"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"parents"
"query_1";FALSE;1;6;171;2;0.011695906432748537;0.3333333333333333;"GO:0046933";"GO:MF";"proton-transporting ATP synthase activity, rotational mechanism";14607;7338;
"query_1";FALSE;1;20;171;1;0.005847953216374269;0.05;"GO:0046915";"GO:MF";"transition metal ion transmembrane transporter activity";14607;7330;
"query_1";FALSE;1;705;171;4;0.023391812865497075;0.005673758865248227;"GO:0046914";"GO:MF";"transition metal ion binding";14607;7329;
"query_1";FALSE;1;5;171;1;0.005847953216374269;0.2;"GO:0046912";"GO:MF";"acyltransferase activity, acyl groups converted into alkyl on transfer";14607;7328;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0036009";"GO:MF";"protein-glutamine N-methyltransferase activity";14607;6373;
"query_1";FALSE;1;26;171;2;0.011695906432748537;0.07692307692307693;"GO:0051539";"GO:MF";"4 iron, 4 sulfur cluster binding";14607;9172;
"query_1";FALSE;1;1492;171;31;0.18128654970760233;0.020777479892761394;"GO:0035639";"GO:MF";"purine ribonucleoside triphosphate binding";14607;6335;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0033925";"GO:MF";"mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity";14607;5778;
"query_1";FALSE;1;17;171;1;0.005847953216374269;0.058823529411764705;"GO:0022829";"GO:MF";"wide pore channel activity";14607;4661;
"query_1";FALSE;1;250;171;6;0.03508771929824561;0.024;"GO:0022804";"GO:MF";"active transmembrane transporter activity";14607;4651;
"query_1";FALSE;1;367;171;6;0.03508771929824561;0.01634877384196185;"GO:0022803";"GO:MF";"passive transmembrane transporter activity";14607;4650;
"query_1";FALSE;1;138;171;3;0.017543859649122806;0.021739130434782608;"GO:0020037";"GO:MF";"heme binding";14607;4649;
"query_1";FALSE;1;45;171;1;0.005847953216374269;0.022222222222222223;"GO:0019904";"GO:MF";"protein domain specific binding";14607;4617;
"query_1";FALSE;1;86;171;2;0.011695906432748537;0.023255813953488372;"GO:0019901";"GO:MF";"protein kinase binding";14607;4614;
"query_1";FALSE;1;91;171;2;0.011695906432748537;0.02197802197802198;"GO:0019900";"GO:MF";"kinase binding";14607;4613;
"query_1";FALSE;1;271;171;3;0.017543859649122806;0.01107011070110701;"GO:0019899";"GO:MF";"enzyme binding";14607;4612;
"query_1";FALSE;1;43;171;1;0.005847953216374269;0.023255813953488372;"GO:0019888";"GO:MF";"protein phosphatase regulator activity";14607;4608;
"query_1";FALSE;1;75;171;2;0.011695906432748537;0.02666666666666667;"GO:0019887";"GO:MF";"protein kinase regulator activity";14607;4607;
"query_1";FALSE;1;137;171;3;0.017543859649122806;0.021897810218978103;"GO:0022832";"GO:MF";"voltage-gated channel activity";14607;4663;
"query_1";FALSE;1;30;171;5;0.029239766081871343;0.16666666666666666;"GO:0019843";"GO:MF";"rRNA binding";14607;4590;
"query_1";FALSE;1;45;171;3;0.017543859649122806;0.06666666666666667;"GO:0019829";"GO:MF";"ATPase-coupled cation transmembrane transporter activity";14607;4583;
"query_1";FALSE;1;6;171;1;0.005847953216374269;0.16666666666666666;"GO:0019798";"GO:MF";"procollagen-proline dioxygenase activity";14607;4572;
"query_1";FALSE;1;4;171;1;0.005847953216374269;0.25;"GO:0019797";"GO:MF";"procollagen-proline 3-dioxygenase activity";14607;4571;
"query_1";FALSE;1;205;171;1;0.005847953216374269;0.004878048780487805;"GO:0019787";"GO:MF";"ubiquitin-like protein transferase activity";14607;4564;
"query_1";FALSE;1;21;171;1;0.005847953216374269;0.047619047619047616;"GO:0019212";"GO:MF";"phosphatase inhibitor activity";14607;4526;
"query_1";FALSE;1;32;171;1;0.005847953216374269;0.03125;"GO:0019209";"GO:MF";"kinase activator activity";14607;4523;
"query_1";FALSE;1;52;171;1;0.005847953216374269;0.019230769230769232;"GO:0019208";"GO:MF";"phosphatase regulator activity";14607;4522;
"query_1";FALSE;1;88;171;2;0.011695906432748537;0.022727272727272728;"GO:0019207";"GO:MF";"kinase regulator activity";14607;4521;
"query_1";FALSE;1;12;171;1;0.005847953216374269;0.08333333333333333;"GO:0019104";"GO:MF";"DNA N-glycosylase activity";14607;4447;
"query_1";FALSE;1;329;171;8;0.04678362573099415;0.0243161094224924;"GO:0019001";"GO:MF";"guanyl nucleotide binding";14607;4439;
"query_1";FALSE;1;89;171;1;0.005847953216374269;0.011235955056179775;"GO:0019842";"GO:MF";"vitamin binding";14607;4589;
"query_1";FALSE;1;250;171;3;0.017543859649122806;0.012;"GO:0022836";"GO:MF";"gated channel activity";14607;4666;
"query_1";FALSE;1;107;171;1;0.005847953216374269;0.009345794392523364;"GO:0022843";"GO:MF";"voltage-gated cation channel activity";14607;4671;
"query_1";FALSE;1;159;171;5;0.029239766081871343;0.031446540880503145;"GO:0022853";"GO:MF";"active ion transmembrane transporter activity";14607;4677;
"query_1";FALSE;1;323;171;8;0.04678362573099415;0.02476780185758514;"GO:0032561";"GO:MF";"guanyl ribonucleotide binding";14607;5407;
"query_1";FALSE;1;1212;171;23;0.13450292397660818;0.018976897689768978;"GO:0032559";"GO:MF";"adenyl ribonucleotide binding";14607;5405;
"query_1";FALSE;1;1518;171;31;0.18128654970760233;0.020421607378129116;"GO:0032555";"GO:MF";"purine ribonucleotide binding";14607;5401;
"query_1";FALSE;1;1531;171;33;0.19298245614035087;0.02155453951665578;"GO:0032553";"GO:MF";"ribonucleotide binding";14607;5399;
"query_1";FALSE;1;5;171;1;0.005847953216374269;0.2;"GO:0031957";"GO:MF";"very long-chain fatty acid-CoA ligase activity";14607;5305;
"query_1";FALSE;1;4;171;1;0.005847953216374269;0.25;"GO:0031544";"GO:MF";"peptidyl-proline 3-dioxygenase activity";14607;5085;
"query_1";FALSE;1;8;171;1;0.005847953216374269;0.125;"GO:0031543";"GO:MF";"peptidyl-proline dioxygenase activity";14607;5084;
"query_1";FALSE;1;15;171;1;0.005847953216374269;0.06666666666666667;"GO:0031418";"GO:MF";"L-ascorbic acid binding";14607;5064;
"query_1";FALSE;1;49;171;1;0.005847953216374269;0.02040816326530612;"GO:0031406";"GO:MF";"carboxylic acid binding";14607;5062;
"query_1";FALSE;1;70;171;1;0.005847953216374269;0.014285714285714285;"GO:0031267";"GO:MF";"small GTPase binding";14607;5050;
"query_1";FALSE;1;28;171;2;0.011695906432748537;0.07142857142857142;"GO:0031072";"GO:MF";"heat shock protein binding";14607;5031;
"query_1";FALSE;1;285;171;1;0.005847953216374269;0.0035087719298245615;"GO:0030695";"GO:MF";"GTPase regulator activity";14607;4929;
"query_1";FALSE;1;1217;171;23;0.13450292397660818;0.018898931799506986;"GO:0030554";"GO:MF";"adenyl nucleotide binding";14607;4877;
"query_1";FALSE;1;191;171;1;0.005847953216374269;0.005235602094240838;"GO:0030546";"GO:MF";"signaling receptor activator activity";14607;4869;
"query_1";FALSE;1;196;171;1;0.005847953216374269;0.00510204081632653;"GO:0030545";"GO:MF";"signaling receptor regulator activity";14607;4868;
"query_1";FALSE;1;88;171;1;0.005847953216374269;0.011363636363636364;"GO:0030414";"GO:MF";"peptidase inhibitor activity";14607;4852;
"query_1";FALSE;1;31;171;1;0.005847953216374269;0.03225806451612903;"GO:0030295";"GO:MF";"protein kinase activator activity";14607;4795;
"query_1";FALSE;1;36;171;1;0.005847953216374269;0.027777777777777776;"GO:0030276";"GO:MF";"clathrin binding";14607;4785;
"query_1";FALSE;1;101;171;1;0.005847953216374269;0.009900990099009901;"GO:0030246";"GO:MF";"carbohydrate binding";14607;4769;
"query_1";FALSE;1;572;171;6;0.03508771929824561;0.01048951048951049;"GO:0030234";"GO:MF";"enzyme regulator activity";14607;4767;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0030060";"GO:MF";"L-malate dehydrogenase activity";14607;4731;
"query_1";FALSE;1;414;171;8;0.04678362573099415;0.01932367149758454;"GO:0022890";"GO:MF";"inorganic cation transmembrane transporter activity";14607;4706;
"query_1";FALSE;1;852;171;13;0.07602339181286549;0.015258215962441314;"GO:0022857";"GO:MF";"transmembrane transporter activity";14607;4681;
"query_1";FALSE;1;109;171;2;0.011695906432748537;0.01834862385321101;"GO:0035091";"GO:MF";"phosphatidylinositol binding";14607;6251;
"query_1";FALSE;1;7;171;1;0.005847953216374269;0.14285714285714285;"GO:0018455";"GO:MF";"alcohol dehydrogenase [NAD(P)+] activity";14607;4053;
"query_1";FALSE;1;52;171;3;0.017543859649122806;0.057692307692307696;"GO:0051540";"GO:MF";"metal cluster binding";14607;9173;
"query_1";FALSE;1;8;171;2;0.011695906432748537;0.25;"GO:0051920";"GO:MF";"peroxiredoxin activity";14607;9237;
"query_1";FALSE;1;8;171;2;0.011695906432748537;0.25;"GO:0051787";"GO:MF";"misfolded protein binding";14607;9222;
"query_1";FALSE;1;14;171;1;0.005847953216374269;0.07142857142857142;"GO:0140102";"GO:MF";"catalytic activity, acting on a rRNA";14607;11757;
"query_1";FALSE;1;86;171;1;0.005847953216374269;0.011627906976744186;"GO:0140101";"GO:MF";"catalytic activity, acting on a tRNA";14607;11756;
"query_1";FALSE;1;243;171;5;0.029239766081871343;0.0205761316872428;"GO:0140098";"GO:MF";"catalytic activity, acting on RNA";14607;11755;
"query_1";FALSE;1;138;171;2;0.011695906432748537;0.014492753623188406;"GO:0140097";"GO:MF";"catalytic activity, acting on DNA";14607;11754;
"query_1";FALSE;1;1702;171;14;0.08187134502923976;0.008225616921269096;"GO:0140096";"GO:MF";"catalytic activity, acting on a protein";14607;11753;
"query_1";FALSE;1;4;171;2;0.011695906432748537;0.5;"GO:0140078";"GO:MF";"class I DNA-(apurinic or apyrimidinic site) endonuclease activity";14607;11747;
"query_1";FALSE;1;3;171;1;0.005847953216374269;0.3333333333333333;"GO:0102756";"GO:MF";"very-long-chain 3-ketoacyl-CoA synthase activity";14607;11158;
"query_1";FALSE;1;2;171;2;0.011695906432748537;1;"GO:0099186";"GO:MF";"structural constituent of postsynapse";14607;10436;
"query_1";FALSE;1;2;171;2;0.011695906432748537;1;"GO:0098973";"GO:MF";"structural constituent of postsynaptic actin cytoskeleton";14607;10414;
"query_1";FALSE;1;4;171;2;0.011695906432748537;0.5;"GO:0098918";"GO:MF";"structural constituent of synapse";14607;10411;
"query_1";FALSE;1;845;171;1;0.005847953216374269;0.001183431952662722;"GO:0140110";"GO:MF";"transcription regulator activity";14607;11762;
"query_1";FALSE;1;825;171;7;0.04093567251461988;0.008484848484848486;"GO:0098772";"GO:MF";"molecular function regulator activity";14607;10399;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0097718";"GO:MF";"disordered domain specific binding";14607;10349;
"query_1";FALSE;1;1614;171;34;0.19883040935672514;0.021065675340768277;"GO:0097367";"GO:MF";"carbohydrate derivative binding";14607;10311;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0070891";"GO:MF";"lipoteichoic acid binding";14607;9944;
"query_1";FALSE;1;7;171;1;0.005847953216374269;0.14285714285714285;"GO:0070717";"GO:MF";"poly-purine tract binding";14607;9914;
"query_1";FALSE;1;6;171;1;0.005847953216374269;0.16666666666666666;"GO:0070008";"GO:MF";"serine-type exopeptidase activity";14607;9786;
"query_1";FALSE;1;25;171;2;0.011695906432748537;0.08;"GO:0070001";"GO:MF";"aspartic-type peptidase activity";14607;9779;
"query_1";FALSE;1;81;171;1;0.005847953216374269;0.012345679012345678;"GO:0061135";"GO:MF";"endopeptidase regulator activity";14607;9588;
"query_1";FALSE;1;92;171;1;0.005847953216374269;0.010869565217391304;"GO:0061134";"GO:MF";"peptidase regulator activity";14607;9587;
"query_1";FALSE;1;285;171;1;0.005847953216374269;0.0035087719298245615;"GO:0060589";"GO:MF";"nucleoside-triphosphatase regulator activity";14607;9580;
"query_1";FALSE;1;785;171;1;0.005847953216374269;0.0012738853503184713;"GO:0060089";"GO:MF";"molecular transducer activity";14607;9570;
"query_1";FALSE;1;10;171;1;0.005847953216374269;0.1;"GO:0098631";"GO:MF";"cell adhesion mediator activity";14607;10381;
"query_1";FALSE;1;29;171;2;0.011695906432748537;0.06896551724137931;"GO:0140323";"GO:MF";"solute:anion antiporter activity";14607;11797;
"query_1";FALSE;1;391;171;7;0.04093567251461988;0.017902813299232736;"GO:0140640";"GO:MF";"catalytic activity, acting on a nucleic acid";14607;11905;
"query_1";FALSE;1;435;171;11;0.06432748538011696;0.02528735632183908;"GO:0140657";"GO:MF";"ATP-dependent activity";14607;11908;
"query_1";FALSE;1;454;171;1;0.005847953216374269;0.0022026431718061676;"GO:1990837";"GO:MF";"sequence-specific double-stranded DNA binding";14607;12276;
"query_1";FALSE;1;2;171;2;0.011695906432748537;1;"GO:1990833";"GO:MF";"clathrin-uncoating ATPase activity";14607;12275;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:1990259";"GO:MF";"histone-glutamine methyltransferase activity";14607;12177;
"query_1";FALSE;1;26;171;1;0.005847953216374269;0.038461538461538464;"GO:1902936";"GO:MF";"phosphatidylinositol bisphosphate binding";14607;12046;
"query_1";FALSE;1;47;171;1;0.005847953216374269;0.02127659574468085;"GO:1901981";"GO:MF";"phosphatidylinositol phosphate binding";14607;12022;
"query_1";FALSE;1;20;171;2;0.011695906432748537;0.1;"GO:1901505";"GO:MF";"carbohydrate derivative transmembrane transporter activity";14607;11998;
"query_1";FALSE;1;1696;171;37;0.21637426900584794;0.021816037735849055;"GO:1901265";"GO:MF";"nucleoside phosphate binding";14607;11989;
"query_1";FALSE;1;151;171;1;0.005847953216374269;0.006622516556291391;"GO:0017171";"GO:MF";"serine hydrolase activity";14607;4010;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0017113";"GO:MF";"dihydropyrimidine dehydrogenase (NADP+) activity";14607;3979;
"query_1";FALSE;1;488;171;14;0.08187134502923976;0.028688524590163935;"GO:0017111";"GO:MF";"nucleoside-triphosphatase activity";14607;3978;
"query_1";FALSE;1;335;171;6;0.03508771929824561;0.01791044776119403;"GO:0005216";"GO:MF";"ion channel activity";14607;1711;
"query_1";FALSE;1;913;171;13;0.07602339181286549;0.014238773274917854;"GO:0005215";"GO:MF";"transporter activity";14607;1710;
"query_1";FALSE;1;31;171;4;0.023391812865497075;0.12903225806451613;"GO:0005200";"GO:MF";"structural constituent of cytoskeleton";14607;1696;
"query_1";FALSE;1;70;171;1;0.005847953216374269;0.014285714285714285;"GO:0005179";"GO:MF";"hormone activity";14607;1678;
"query_1";FALSE;1;436;171;1;0.005847953216374269;0.0022935779816513763;"GO:0005102";"GO:MF";"signaling receptor binding";14607;1606;
"query_1";FALSE;1;144;171;1;0.005847953216374269;0.006944444444444444;"GO:0005085";"GO:MF";"guanyl-nucleotide exchange factor activity";14607;1599;
"query_1";FALSE;1;3;171;1;0.005847953216374269;0.3333333333333333;"GO:0005080";"GO:MF";"protein kinase C binding";14607;1596;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0005055";"GO:MF";"laminin receptor activity";14607;1579;
"query_1";FALSE;1;490;171;1;0.005847953216374269;0.0020408163265306124;"GO:0004930";"GO:MF";"G protein-coupled receptor activity";14607;1469;
"query_1";FALSE;1;695;171;1;0.005847953216374269;0.0014388489208633094;"GO:0004888";"GO:MF";"transmembrane signaling receptor activity";14607;1435;
"query_1";FALSE;1;134;171;3;0.017543859649122806;0.022388059701492536;"GO:0005244";"GO:MF";"voltage-gated ion channel activity";14607;1730;
"query_1";FALSE;1;48;171;1;0.005847953216374269;0.020833333333333332;"GO:0004867";"GO:MF";"serine-type endopeptidase inhibitor activity";14607;1423;
"query_1";FALSE;1;7;171;1;0.005847953216374269;0.14285714285714285;"GO:0004865";"GO:MF";"protein serine/threonine phosphatase inhibitor activity";14607;1421;
"query_1";FALSE;1;18;171;1;0.005847953216374269;0.05555555555555555;"GO:0004864";"GO:MF";"protein phosphatase inhibitor activity";14607;1420;
"query_1";FALSE;1;140;171;2;0.011695906432748537;0.014285714285714285;"GO:0004857";"GO:MF";"enzyme inhibitor activity";14607;1414;
"query_1";FALSE;1;194;171;1;0.005847953216374269;0.005154639175257732;"GO:0004842";"GO:MF";"ubiquitin-protein transferase activity";14607;1399;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0004824";"GO:MF";"lysine-tRNA ligase activity";14607;1383;
"query_1";FALSE;1;40;171;1;0.005847953216374269;0.025;"GO:0004812";"GO:MF";"aminoacyl-tRNA ligase activity";14607;1371;
"query_1";FALSE;1;527;171;1;0.005847953216374269;0.0018975332068311196;"GO:0004672";"GO:MF";"protein kinase activity";14607;1251;
"query_1";FALSE;1;35;171;1;0.005847953216374269;0.02857142857142857;"GO:0004601";"GO:MF";"peroxidase activity";14607;1185;
"query_1";FALSE;1;3;171;1;0.005847953216374269;0.3333333333333333;"GO:0004586";"GO:MF";"ornithine decarboxylase activity";14607;1172;
"query_1";FALSE;1;71;171;2;0.011695906432748537;0.028169014084507043;"GO:0004553";"GO:MF";"hydrolase activity, hydrolyzing O-glycosyl compounds";14607;1143;
"query_1";FALSE;1;79;171;1;0.005847953216374269;0.012658227848101266;"GO:0004866";"GO:MF";"endopeptidase inhibitor activity";14607;1422;
"query_1";FALSE;1;26;171;1;0.005847953216374269;0.038461538461538464;"GO:0005245";"GO:MF";"voltage-gated calcium channel activity";14607;1731;
"query_1";FALSE;1;10;171;1;0.005847953216374269;0.1;"GO:0005247";"GO:MF";"voltage-gated chloride channel activity";14607;1733;
"query_1";FALSE;1;60;171;2;0.011695906432748537;0.03333333333333333;"GO:0005253";"GO:MF";"anion channel activity";14607;1739;
"query_1";FALSE;1;7;171;1;0.005847953216374269;0.14285714285714285;"GO:0008143";"GO:MF";"poly(A) binding";14607;2000;
"query_1";FALSE;1;10;171;1;0.005847953216374269;0.1;"GO:0008137";"GO:MF";"NADH dehydrogenase (ubiquinone) activity";14607;1994;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0008097";"GO:MF";"5S rRNA binding";14607;1963;
"query_1";FALSE;1;449;171;5;0.029239766081871343;0.011135857461024499;"GO:0008092";"GO:MF";"cytoskeletal protein binding";14607;1959;
"query_1";FALSE;1;220;171;2;0.011695906432748537;0.00909090909090909;"GO:0008047";"GO:MF";"enzyme activator activity";14607;1944;
"query_1";FALSE;1;14;171;1;0.005847953216374269;0.07142857142857142;"GO:0005546";"GO:MF";"phosphatidylinositol-4,5-bisphosphate binding";14607;1906;
"query_1";FALSE;1;5;171;1;0.005847953216374269;0.2;"GO:0005545";"GO:MF";"1-phosphatidylinositol binding";14607;1905;
"query_1";FALSE;1;176;171;2;0.011695906432748537;0.011363636363636364;"GO:0005543";"GO:MF";"phospholipid binding";14607;1903;
"query_1";FALSE;1;56;171;1;0.005847953216374269;0.017857142857142856;"GO:0005539";"GO:MF";"glycosaminoglycan binding";14607;1899;
"query_1";FALSE;1;316;171;8;0.04678362573099415;0.02531645569620253;"GO:0005525";"GO:MF";"GTP binding";14607;1889;
"query_1";FALSE;1;1191;171;23;0.13450292397660818;0.019311502938706968;"GO:0005524";"GO:MF";"ATP binding";14607;1888;
"query_1";FALSE;1;60;171;1;0.005847953216374269;0.016666666666666666;"GO:0005516";"GO:MF";"calmodulin binding";14607;1880;
"query_1";FALSE;1;3872;171;28;0.16374269005847952;0.007231404958677686;"GO:0005515";"GO:MF";"protein binding";14607;1879;
"query_1";FALSE;1;505;171;5;0.029239766081871343;0.009900990099009901;"GO:0005509";"GO:MF";"calcium ion binding";14607;1877;
"query_1";FALSE;1;139;171;2;0.011695906432748537;0.014388489208633094;"GO:0005506";"GO:MF";"iron ion binding";14607;1874;
"query_1";FALSE;1;8010;171;96;0.5614035087719298;0.01198501872659176;"GO:0005488";"GO:MF";"binding";14607;1862;
"query_1";FALSE;1;3;171;2;0.011695906432748537;0.6666666666666666;"GO:0005471";"GO:MF";"ATP:ADP antiporter activity";14607;1853;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0005375";"GO:MF";"copper ion transmembrane transporter activity";14607;1820;
"query_1";FALSE;1;5;171;2;0.011695906432748537;0.4;"GO:0005347";"GO:MF";"ATP transmembrane transporter activity";14607;1797;
"query_1";FALSE;1;7;171;2;0.011695906432748537;0.2857142857142857;"GO:0005346";"GO:MF";"purine ribonucleotide transmembrane transporter activity";14607;1796;
